,2022
1448,-1.2706415
1449,-1.31199865
1450,-1.2066191
1451,-1.1454402
1452,-0.85373325
1453,-1.10184895
1454,-1.09961015
1455,-1.07199805
1456,-1.0115666
1457,-0.8114578000000001
1458,-0.54547155
1459,-0.3905588
1460,-0.579334
1461,-0.67203075
1462,-0.4925696499999999
1463,-0.5828898
1464,-0.8879639
1465,-0.94765045
1466,-0.5826779
1467,-1.03246535
1468,-0.85224965
1469,-1.05081495
1470,-0.9265511
1471,-1.08288505
1472,-1.11377955
1473,-0.7383489
1474,-0.9331231
1475,-0.8372953
1476,-0.6340191
1477,-0.66843495
1478,-0.62146555
1479,-0.8502761999999999
1480,-0.45741135
1481,-1.07827015
1482,-0.828496
1483,-0.5661503999999999
1484,-0.7717775
1485,-0.80049245
1486,-0.58165435
1487,-0.5629831000000001
1488,-0.93307345
1489,-0.5434285000000001
1490,-0.3576797499999999
1491,-0.52821675
1492,-0.672914
1493,-0.6382426
1494,-0.4269691
1495,-0.62412315
1496,-0.8385721500000001
1497,-0.4580539
1498,-0.5969792
1499,-0.8224456
1500,-0.9925122
1501,-0.9050565
1502,-1.04933605
1503,-1.20682715
1504,-0.98293535
1505,-1.06238775
1506,-0.8316952
1507,-0.73836535
1508,-0.3527157
1509,-0.8740707999999999
1510,-0.59792335
1511,-0.7437204500000001
1512,-0.78680825
1513,-0.8441258
1514,-1.11455445
1515,-0.8470040999999999
1516,-1.3004715
1517,-1.1185911
1518,-0.6292292
1519,-0.8822020500000001
1520,-0.8879115499999999
1521,-1.2424754999999998
1522,-1.11618295
1523,-1.08605635
1524,-0.997964
1525,-1.182947
1526,-1.0292939
1527,-0.8522824
1528,-0.9013014
1529,-1.0317109
1530,-0.74505575
1531,-1.4341027000000002
1532,-1.3919551
1533,-1.07087965
1534,-0.6744646
1535,-0.9282
1536,-1.0886061
1537,-0.81661225
1538,-1.0662674
1539,-1.0307073999999998
1540,-0.952021
1541,-1.11177205
1542,-1.0242089
1543,-0.6765728
1544,-0.6068365499999999
1545,-0.7047870500000001
1546,-0.75524625
1547,-0.50174265
1548,-0.3483902
1549,-0.9410205
1550,-0.8867258
1551,-0.8128422000000001
1552,-0.5020271
1553,-0.6446447
1554,-0.39244345
1555,-0.2907683
1556,-0.31395505
1557,-0.7749604999999999
1558,-0.5975573000000001
1559,-0.81868975
1560,-0.8947191
1561,-0.81116255
1562,-0.83005105
1563,-0.97393405
1564,-0.85254765
1565,-0.8870361
1566,-0.9434905
1567,-1.0686238
1568,-0.96210005
1569,-0.8127005999999999
1570,-0.9876797
1571,-0.891232
1572,-1.19100745
1573,-1.24567825
1574,-1.0513218
1575,-0.7787325999999999
1576,-0.7002381
1577,-0.896615
1578,-0.6466495999999999
1579,-0.66319795
1580,-0.9040156
1581,-0.5418258
1582,-0.5057758
1583,-0.62932355
1584,-0.77045575
1585,-0.71279515
1586,-0.58619465
1587,-0.8290054
1588,-0.4702532
1589,-0.7653769
1590,-1.1239544499999998
1591,-0.8295755
1592,-1.0389857500000002
1593,-1.1044455
1594,-1.03299865
1595,-0.78729665
1596,-0.82998165
1597,-0.6961442499999999
1598,-0.9693136
1599,-1.18483745
1600,-1.28822585
1601,-0.9176089
1602,-1.0498537
1603,-1.05855445
1604,-1.19493945
1605,-0.99580475
1606,-1.0489654
1607,-0.3105881
1608,-0.78400005
1609,-0.7091878
1610,-0.99732455
1611,-0.70630125
1612,-0.8304965000000001
1613,-0.9533
1614,-0.98226865
1615,-0.64654135
1616,-0.8370183
1617,-0.93987075
1618,-0.85818295
1619,-0.96554085
1620,-0.92925775
1621,-1.2764638499999998
1622,-0.66575025
1623,-1.39253335
1624,-1.05727145
1625,-0.7395333
1626,-0.6660062
1627,-1.005498
1628,-0.97253055
1629,-1.0823218
1630,-0.9393402
1631,-0.65487465
1632,-0.62638515
1633,-1.12511295
1634,-1.08858575
1635,-1.0340232
1636,-0.7500027499999999
1637,-0.48821165
1638,-1.0704523
1639,-1.0408273
1640,-1.1375346
1641,-1.03489455
1642,-1.09535035
1643,-0.5796392
1644,-0.7595367
1645,-0.90598295
1646,-1.00065435
1647,-0.8828455
1648,-1.0343694
1649,-0.9288129
1650,-0.93717345
1651,-0.9998613
1652,-0.74902715
1653,-0.7116102000000001
1654,-0.57285905
1655,-0.4399784499999999
1656,-0.55695925
1657,-0.60874615
1658,-0.2465660499999999
1659,-0.53089995
1660,-0.47902475
1661,-0.3959038
1662,-0.5350369500000001
1663,-0.22610995
1664,-0.54963445
1665,-0.3182327
1666,-0.623193
1667,-0.6400449500000001
1668,-0.4629844999999999
1669,-0.69964415
1670,-0.73055915
1671,-0.83135235
1672,-0.99465365
1673,-0.87216595
1674,-0.93606385
1675,-0.7907817
1676,-0.86209325
1677,-0.74682575
1678,-0.71969865
1679,-1.1177334
1680,-0.9783197
1681,-0.9712905
1682,-0.88093
1683,-0.95354345
1684,-1.01578845
1685,-1.1740346
1686,-0.8724497
1687,-0.64761625
1688,-0.64796265
1689,-0.76750755
1690,-0.721421
1691,-0.69862245
1692,-0.7521088
1693,-0.97918715
1694,-0.9623048
1695,-0.6974633
1696,-0.89202585
1697,-0.6754027
1698,-0.2063624
1699,-0.4852282999999999
1700,-0.65345905
1701,-1.06586525
1702,-0.7009346999999999
1703,-0.3052799499999999
1704,-0.070384905
1705,-0.4065142
1706,-0.8817142499999999
1707,-0.5730438
1708,-1.01408365
1709,-0.5678868
1710,-0.9447979
1711,-0.92949455
1712,-0.5180122
1713,-0.53817335
1714,-0.72572045
1715,-0.6438532
1716,-0.7884823
1717,-0.7414149
1718,-0.7804654
1719,-0.7601659000000001
1720,-1.18458505
1721,-1.18678435
1722,-0.9959252
1723,-0.92404955
1724,-1.13488025
1725,-1.3125231
1726,-0.847
1727,-0.84860275
1728,-0.9961095
1729,-0.8608353
1730,-0.71693885
1731,-0.8285293
1732,-0.87167745
1733,-0.82663475
1734,-0.64369925
1735,-1.2107503
1736,-1.16021565
1737,-1.13333195
1738,-0.9017014
1739,-1.08279045
1740,-0.8896191
1741,-0.75704415
1742,-1.1961483
1743,-1.06947685
1744,-1.28810615
1745,-1.3672054
1746,-1.2354925
1747,-1.17452105
1748,-0.81365645
1749,-0.7175585999999999
1750,-0.8788727000000001
1751,-0.9833204
1752,-0.7886354
1753,-0.3782907
1754,-0.6854081
1755,-0.9592761
1756,-1.06299325
1757,-1.2343497
1758,-0.95109585
1759,-1.3283817
1760,-0.8982517
1761,-0.83221295
1762,-0.95929115
1763,-0.91219175
1764,-0.9235497
1765,-1.0395503499999998
1766,-1.0535979
1767,-1.0754857
1768,-1.00605175
1769,-1.0354326
1770,-0.7176557
1771,-0.62502375
1772,-0.78013335
1773,-0.9503095
1774,-0.8483341
1775,-0.5958532
1776,-0.7323456500000001
1777,-0.31573285
1778,-0.6553583
1779,-0.5228017
1780,-0.1265770699999999
1781,-0.42478355
1782,-0.3699257999999999
1783,-0.5781163
1784,-0.41823885
1785,-0.6965667
1786,-0.8131286499999999
1787,-0.91287955
1788,-0.9449659
1789,-0.84261225
1790,-0.92625855
1791,-0.5499393
1792,-0.7519442000000001
1793,-0.47562715
1794,-0.24635015
1795,-0.50339335
1796,-0.19615815
1797,-0.1188860649999999
1798,-0.24440335
1799,-0.47185475
1800,-0.59401715
1801,-0.7650734499999999
1802,-0.80051015
1803,-1.0282089
1804,-1.0245408
1805,-1.13651015
1806,-1.16521015
1807,-1.34603
1808,-1.01503125
1809,-1.0392082
1810,-1.0999252
1811,-0.93581355
1812,-0.9114851
1813,-0.76114425
1814,-0.79680875
1815,-0.5999053
1816,0.11893578
1817,-0.2680966
1818,-0.6493085000000001
1819,-0.69101905
1820,-1.29282995
1821,-1.11272175
1822,-1.09467965
1823,-0.58762945
1824,-0.7673652499999999
1825,-0.83509785
1826,-0.6525847
1827,-0.43485565
1828,-0.3955161
1829,-0.4803418499999999
1830,-0.43522395
1831,-0.94448155
1832,-0.79216455
1833,-0.7861762499999999
1834,-0.86420135
1835,-0.83022865
1836,-0.91127695
1837,-0.8786586000000001
1838,-0.79637955
1839,-0.6620084500000001
1840,-0.5971934
1841,-0.66013655
1842,-0.56020525
1843,-0.5434251999999999
1844,-0.9173197
1845,-0.8078333500000001
1846,-0.9050421
1847,-0.8160578
1848,-0.7887137
1849,-0.6776077
1850,-0.6064607
1851,-0.73464225
1852,-0.4305079
1853,-0.5707843
1854,-0.81231355
1855,-0.7384953
1856,-0.8345469000000001
1857,-0.5926274
1858,-0.50071675
1859,-0.42257735
1860,-0.10207333
1861,0.147075585
1862,-0.2055477
1863,-0.477267
1864,-0.362014
1865,-0.6144
1866,-0.72048505
1867,-0.6723654
1868,-0.6958931
1869,-1.0122293
1870,-1.02777475
1871,-0.8665211500000001
1872,-0.85929455
1873,-0.719085
1874,-0.4186171999999999
1875,-0.84873
1876,-0.80362585
1877,-1.222468
1878,-1.21219175
1879,-1.21961295
1880,-0.8862231
1881,-0.8707878
1882,-0.6383370500000001
1883,-0.425324
1884,-0.6302558
1885,-0.88995235
1886,-0.6903216999999999
1887,-0.88666665
1888,-0.88928025
1889,-0.8279312
1890,-0.58829135
1891,-0.564693
1892,-0.87409255
1893,-0.65719505
1894,-0.9691217
1895,-0.82496875
1896,-0.56020135
1897,-0.5944575000000001
1898,-0.93892375
1899,-1.07062575
1900,-0.7707435499999999
1901,-0.7205184499999999
1902,-1.2313408
1903,-0.80783405
1904,-0.8682014
1905,-0.964266
1906,-0.9136551
1907,-1.152264
1908,-0.69829115
1909,-1.08761425
1910,-1.09932245
1911,-0.87201635
1912,-0.926134
1913,-0.58536095
1914,-0.7761
1915,-0.71545305
1916,-0.7975497500000001
1917,-0.6708242
1918,-0.82253885
1919,-1.0492585
1920,-0.7806306
1921,-0.43005735
1922,-0.60150535
1923,-1.08535305
1924,-1.0715353
1925,-1.0808089
1926,-1.2763333
1927,-1.2643578
1928,-1.1177953
1929,-1.0565428
1930,-1.16523735
1931,-0.91293745
1932,-0.68827555
1933,-1.002615
1934,-0.68850275
1935,-0.8252639500000001
1936,-0.6621188499999999
1937,-0.94719185
1938,-0.79741635
1939,-0.7036605499999999
1940,-0.6836701000000001
1941,-0.3694725
1942,-0.6635494500000001
1943,-0.5169534
1944,-0.20317375
1945,-0.2903068
1946,-0.5750331
1947,-0.8663374500000001
1948,-1.0870817
1949,-0.6633243
1950,-0.8550401000000001
1951,-0.8956611999999999
1952,-0.93861085
1953,-0.72246185
1954,-1.0639544
1955,-1.01926265
1956,-0.94666335
1957,-0.92739045
1958,-1.02364415
1959,-1.26328375
1960,-1.08022715
1961,-0.9746748
1962,-0.893249
1963,-0.73938715
1964,-0.75020885
1965,-0.7477531
1966,-0.34563435
1967,-0.81682045
1968,-0.7610066999999999
1969,-0.63174025
1970,-0.4255006
1971,-0.556914
1972,-0.31664185
1973,0.039723455
1974,-0.20847095
1975,-0.10670157
1976,-0.7129932
1977,-0.8270353
1978,-0.78843335
1979,-0.3551257
1980,-0.4469752999999999
1981,-0.5880957
1982,-0.5482412
1983,-0.6225927499999999
1984,-0.4354158
1985,-0.48883535
1986,-0.67231055
1987,-0.80324765
1988,-1.039883
1989,-0.8623312000000001
1990,-1.02224695
1991,-0.8649061
1992,-0.8527067500000001
1993,-0.7328511
1994,-0.8875271499999999
1995,-1.10672645
1996,-0.6856415
1997,-0.66505135
1998,-0.3146417
1999,-0.26960995
2000,-0.8636006
2001,-0.75198775
2002,-0.5684838
2003,-0.5194887
2004,-1.1536945
2005,-1.18314215
2006,-0.79686805
2007,-0.84731765
2008,-0.7685884000000001
2009,-0.7631115
2010,-1.1172912
2011,-0.77562175
2012,-0.6606679
2013,-0.67380545
2014,-0.5466026
2015,-0.6605829
2016,-0.7522258
2017,-0.7900789
2018,-0.8719239
2019,-0.7447414
2020,-0.58713785
2021,-0.21367155
2022,-0.73653675
2023,-0.7864571499999999
2024,-0.2866404
2025,-0.0582641849999999
2026,-0.41295655
2027,-0.5102689
2028,-0.5725783
2029,-0.3055006999999999
2030,-0.4732083
2031,-0.77417955
2032,-0.7946367
2033,-0.6815089000000001
2034,-0.2141937
2035,-0.182440005
2036,-0.374812
2037,-0.9242511
2038,-1.0662694
2039,-0.85927345
2040,-0.79957965
2041,-0.88031495
2042,-0.9776782
2043,-0.7858238500000001
2044,-0.945562
2045,-0.8597884
2046,-0.4244824
2047,-0.4559975
2048,-0.54121125
2049,-0.59114665
2050,-0.3427174
2051,-0.5223457
2052,-0.5748332
2053,-0.579463
2054,-0.65448545
2055,-0.69898235
2056,-0.8592755
2057,-0.5130345000000001
2058,-0.5426268
2059,-1.00931295
2060,-1.17097755
2061,-1.04513935
2062,-1.13557475
2063,-1.38730275
2064,-1.13810265
2065,-0.7775483
2066,-1.0596401
2067,-1.0443591
2068,-1.01942515
2069,-0.92658645
2070,-1.0074721
2071,-1.0843035
2072,-0.8877279
2073,-0.9945565
2074,-0.77025715
2075,-0.8634564
2076,-0.8223558
2077,-1.1663285
2078,-1.24397355
2079,-1.24804215
2080,-1.03076405
2081,-0.6761115
2082,-0.8511979
2083,-0.4901535999999999
2084,-0.5740944
2085,-0.90317075
2086,-0.5875191
2087,-0.60215005
2088,-0.64692205
2089,-0.8435483
2090,-1.0605484
2091,-1.33279805
2092,-1.0244973
2093,-0.92620195
2094,-0.72494415
2095,-0.7762265500000001
2096,-0.86416535
2097,-0.59857395
2098,-0.4583811
2099,-0.2037476999999999
2100,-0.43789845
2101,-0.77939865
2102,-0.86333065
2103,-0.7804735
2104,-0.4909245
2105,-0.522731
2106,-0.3596479
2107,-0.26421685
2108,-0.78607085
2109,-0.5971445
2110,-0.8794877000000001
2111,-0.73761915
2112,-0.77260605
2113,-0.75507075
2114,-1.1731918
2115,-1.18388295
2116,-0.94767205
2117,-0.9401639
2118,-0.68823875
2119,-0.56696625
2120,-0.6149653500000001
2121,-0.6987720500000001
2122,-0.60094325
2123,-0.7200836500000001
2124,-0.49647005
2125,-0.67228
2126,-0.41293525
2127,-0.58544655
2128,-0.8583647
2129,-0.6999864
2130,-0.62877835
2131,-0.60063785
2132,-1.1088156
2133,-1.05605925
2134,-1.2780572
2135,-1.07146385
2136,-1.16416055
2137,-1.081162
2138,-0.9264381
2139,-0.99461095
2140,-1.30545035
2141,-0.94979245
2142,-1.04593745
2143,-1.05241095
2144,-0.9606693
2145,-0.91420545
2146,-1.07735305
2147,-1.21546865
2148,-1.01133265
2149,-1.16085785
2150,-0.90209935
2151,-0.9726911
2152,-0.95246255
2153,-0.95948155
2154,-0.9610258
2155,-0.8445456499999999
2156,-0.7289925
2157,-0.4512205999999999
2158,-0.8517250999999999
2159,-0.6578739
2160,-0.7783863
2161,-0.4654511
2162,-0.8382652500000001
2163,-1.0147272
2164,-0.7580530000000001
2165,-0.6623064
2166,-1.02850135
2167,-0.85835785
2168,-0.3612725
2169,-0.29012065
2170,-0.8007184
2171,-1.07195585
2172,-1.1187742
2173,-1.00546595
2174,-1.2741783
2175,-1.02157625
2176,-1.025004
2177,-0.91301365
2178,-1.0132625
2179,-0.87135505
2180,-0.58214925
2181,-0.939902
2182,-0.92450415
2183,-0.64908875
2184,-0.6214302
2185,-0.7211218
2186,-0.3817204
2187,-0.2788063
2188,-0.3606579
2189,-0.5146546999999999
2190,-0.857653
2191,-0.63093655
2192,-1.1217279
2193,-0.18791232
2194,-0.44638035
2195,0.0056537215
2196,-0.3670587999999999
2197,-0.7498877500000001
2198,-0.3482676
2199,-0.6364093
2200,-0.67289345
2201,-0.4982200499999999
2202,-0.27685415
2203,-0.39122195
2204,-0.52663115
2205,-0.6366472999999999
2206,-0.33173965
2207,-0.55488155
2208,-0.6773828000000001
2209,-0.8179455
2210,-1.11190275
2211,-0.6878034500000001
2212,-0.59527205
2213,-0.32806455
2214,-0.6310838
2215,-0.6208192
2216,-0.4200655
2217,-0.78952795
2218,-0.26443965
2219,-0.49582705
2220,-0.2910707999999999
2221,-0.6657758
2222,-0.75680685
2223,-0.61171535
2224,-0.8131558
2225,-1.0999823
2226,-0.8236938500000001
2227,-0.8471455999999999
2228,-0.9609741
2229,-0.95891425
2230,-0.85412115
2231,-0.8606633499999999
2232,-0.8480905000000001
2233,-1.0092021
2234,-1.1957183
2235,-1.1991
2236,-0.96936465
2237,-1.06462995
2238,-1.1167238
2239,-1.1519605
2240,-0.76669995
2241,-0.94742045
2242,-1.12487285
2243,-0.8478259
2244,-0.9128708
2245,-0.77100475
2246,-0.8931463
2247,-1.08283885
2248,-1.2703183999999998
2249,-0.96430615
2250,-0.86037615
2251,-0.83119315
2252,-1.2430415
2253,-0.92338445
2254,-0.866832
2255,-0.8587096
2256,-1.18015915
2257,-1.3563033999999998
2258,-1.4672782
2259,-1.34311355
2260,-0.8713749
2261,-0.5292745
2262,-0.8824272500000001
2263,-0.7196707
2264,-1.2378899
2265,-1.3226953
2266,-1.02555435
2267,-1.03725985
2268,-1.12605435
2269,-0.9944517
2270,-1.2852905
2271,-1.42447015
2272,-0.9894503
2273,-1.0523585
2274,-1.03521765
2275,-0.69584755
2276,-0.6844626
2277,-0.4790657
2278,-0.2852874999999999
2279,-0.7333727999999999
2280,-0.69964285
2281,-0.8436034
2282,-1.04698025
2283,-1.27714285
2284,-1.27537745
2285,-1.09812115
2286,-0.8508883500000001
2287,-1.2328027499999998
2288,-1.14347685
2289,-1.3001137
2290,-1.07079795
2291,-0.6268515
2292,-0.43002695
2293,-0.6010626
2294,-0.8123816
2295,-0.6908843
2296,-0.6592801500000001
2297,-0.64582345
2298,-0.87249595
2299,-0.8198585
2300,-0.9500217
2301,-0.9254953
2302,-0.96390335
2303,-0.8229306000000001
2304,-1.03394965
2305,-0.84739115
2306,-0.87194905
2307,-1.13894145
2308,-0.5823726499999999
2309,-0.8503428
2310,-0.9090931
2311,-0.68934215
2312,-0.7093816
2313,-0.6422412
2314,-0.7018408
2315,-0.5843161
2316,-0.7186993500000001
2317,-1.0270605
2318,-0.7692518
2319,-0.7860638999999999
2320,-0.7755306000000001
2321,-0.740949
2322,-0.7522258
2323,-0.109104155
2324,-0.2061457
2325,-0.4601573499999999
2326,-0.4467214
2327,-0.6912626000000001
2328,-0.52750345
2329,-0.67966115
2330,-1.0357136
2331,-0.59169975
2332,-0.7998653
2333,-0.8874857500000001
2334,-0.7390824
2335,-1.0090721
2336,-0.8023727500000001
2337,-0.7298067500000001
2338,-0.6210112
2339,-0.5616015
2340,-0.181846335
2341,-0.51219755
2342,-0.67650145
2343,-0.6794757
2344,-0.6852762499999999
2345,-0.70965715
2346,-1.1021007
2347,-0.90712045
2348,-0.94553395
2349,-0.85125105
2350,-0.9316837
2351,-0.7459368
2352,-0.88886195
2353,-0.92564425
2354,-0.9979198
2355,-0.9530701
2356,-0.91771365
2357,-0.88998085
2358,-0.9083742
2359,-0.7466271
2360,-0.93219995
2361,-1.05866115
2362,-0.76750945
2363,-0.76824695
2364,-0.7864939
2365,-0.53131415
2366,-0.6805238
2367,-0.8395027
2368,-0.78957285
2369,-0.6807904
2370,-0.33442525
2371,-0.4061289
2372,-0.9616102
2373,-0.9821394
2374,-0.9539259
2375,-0.65736145
2376,-0.9574136
2377,-0.81446865
2378,-0.52937715
2379,-0.67825805
2380,-0.64948955
2381,-0.58964145
2382,-0.72917345
2383,-0.6818387499999999
2384,-0.68082375
2385,-0.43535035
2386,-0.8125224
2387,-0.8746197
2388,-0.9036659
2389,-0.93975845
2390,-0.95948835
2391,-1.32066065
2392,-1.0079877499999998
2393,-0.8074013
2394,-1.07203875
2395,-0.9532394
2396,-0.6762426
2397,-0.87623135
2398,-0.5833226
2399,-0.93704285
2400,-0.60296885
2401,-0.6637728
2402,-0.24622265
2403,-0.65711045
2404,-0.71795515
2405,-0.47250585
2406,-0.36672835
2407,-0.4427782999999999
2408,-0.6293331
2409,-0.48048525
2410,-0.5057001999999999
2411,-0.7805414
2412,-0.9894476
2413,-1.102919
2414,-1.3396361
2415,-1.21230615
2416,-0.9280925
2417,-1.10647755
2418,-1.0910715
2419,-1.2578334
2420,-0.7641455
2421,-0.7894462999999999
2422,-0.95687955
2423,-0.6595652
2424,-0.8393871
2425,-1.09823805
2426,-1.0630462
2427,-1.0586081
2428,-1.02970885
2429,-0.8364972500000001
2430,-0.84980075
2431,-0.7886021000000001
2432,-0.7819617999999999
2433,-1.20637615
2434,-0.84971895
2435,-0.36286815
2436,-0.1789519749999999
2437,-0.31325705
2438,-0.3011879
2439,-0.1214536049999999
2440,-0.03973127
2441,-0.1913719499999999
2442,-0.49564005
2443,-0.8926204
2444,-1.039136
2445,-0.9502374
2446,-0.80930335
2447,-1.09607
2448,-1.1704592
2449,-1.2279517
2450,-0.9664768
2451,-1.1399885
2452,-1.0109313
2453,-0.9689395
2454,-0.67068655
2455,-0.84387825
2456,-0.88871835
2457,-1.0015048
2458,-0.98012655
2459,-0.9842408
2460,-0.6532460499999999
2461,-0.6505460000000001
2462,-0.8123306
2463,-0.8469482
2464,-0.53996185
2465,-0.74095855
2466,-0.6643923
2467,-0.37783635
2468,-0.5040794
2469,-0.9690673
2470,-0.8449388
2471,-0.8008843
2472,-0.926996
2473,-0.6813605
2474,-0.82409525
2475,-0.8371545
2476,-0.72752925
2477,-0.77862045
2478,-1.0782523
2479,-0.63044365
2480,-0.8973647
2481,-0.7657441500000001
2482,-0.6354774
2483,-0.5550077499999999
2484,-0.80754685
2485,-0.8405190499999999
2486,-1.08546535
2487,-0.76831635
2488,-0.7779374499999999
2489,-0.9053878
2490,-0.7888693999999999
2491,-0.90670335
2492,-1.0407897
2493,-1.0100517
2494,-0.94532715
2495,-0.6303350999999999
2496,-0.89055245
2497,-0.6742915
2498,-0.33853295
2499,-0.65559285
2500,-0.38226775
2501,-0.32252185
2502,-0.67105295
2503,-0.5990293
2504,-0.66904265
2505,-0.34497505
2506,-0.6421717
2507,-0.4889781
2508,-0.92604345
2509,-0.4884723
2510,-0.77972995
2511,-0.6661709
2512,-0.91960135
2513,-0.99060605
2514,-1.1332333
2515,-1.5900198
2516,-1.3850053999999998
2517,-1.0271096
2518,-1.06769055
2519,-1.11137075
2520,-1.31868295
2521,-0.95393875
2522,-0.45839805
2523,-0.7326089
2524,-0.67489865
2525,-0.67629825
2526,-0.5498319
2527,-0.5946438
2528,-0.4941331499999999
2529,-0.5718264
2530,-0.7162232
2531,-0.9552435
2532,-1.196183
2533,-0.81375375
2534,-0.7186571500000001
2535,-0.8265062
2536,-1.22132305
2537,-1.19467205
2538,-1.09494755
2539,-0.85589665
2540,-0.7162851
2541,-0.8371014
2542,-0.91244285
2543,-0.8830993500000001
2544,-0.9920292
2545,-0.76940415
2546,-0.9380136
2547,-0.9117381
2548,-0.95877485
2549,-0.5502243
2550,-0.9322518
2551,-1.03760555
2552,-0.6114483
2553,-0.43582485
2554,-0.64282405
2555,-0.6036243
2556,-0.6340551
2557,-0.07475503
2558,-0.124634625
2559,-0.41312695
2560,-0.67366905
2561,-0.6368809
2562,-0.59002075
2563,-0.5192308
2564,-0.84148835
2565,-1.11661845
2566,-1.477434
2567,-1.1446250999999998
2568,-0.54552265
2569,-0.6020436
2570,-0.53030055
2571,-0.49534465
2572,-0.74990405
2573,-0.83439725
2574,-0.6636204
2575,-0.4382253
2576,-0.3712434
2577,-0.4495141
2578,-0.7746326000000001
2579,-0.82307005
2580,-1.0714367500000002
2581,-0.85940815
2582,-0.76598365
2583,-1.0282912
2584,-0.8448375
2585,-0.5344065499999999
2586,-0.75166195
2587,-0.88350885
2588,-0.8900353999999999
2589,-0.8826946
2590,-1.03860205
2591,-0.65691875
2592,-0.5895762
2593,-1.10015035
2594,-0.7527769
2595,-0.7252027000000001
2596,-0.81007965
2597,-0.8370844000000001
2598,-0.86791215
2599,-0.9315136
2600,-0.86550345
2601,-0.7258829
2602,-0.67301855
2603,-0.5444921500000001
2604,-1.13533805
2605,-0.7449613
2606,-0.60640185
2607,-0.6790219
2608,-0.95723805
2609,-0.52295375
2610,-0.4806895499999999
2611,-0.50425495
2612,-0.43041205
2613,-0.7475333
2614,-0.5667523
2615,-0.9280523
2616,-0.88501085
2617,-0.7939992499999999
2618,-1.09521365
