,0
16752,2.105470714543779
16753,1.5284120931627905
16754,1.3134892141786043
16755,1.363433682222558
16756,2.058134328027907
16757,2.502637379511628
16758,3.1777730891654645
16759,2.55510135751814
16760,2.3675624951686047
16761,2.707503840468489
16762,2.2583378034026165
16763,2.1157537489758136
16764,2.108855668906744
16765,2.428773829484652
16766,2.3414462370397677
16767,1.960528701156977
16768,1.9643811664479072
16769,2.2746185387136624
16770,2.576012686024186
16771,2.1810026445718607
16772,3.16234345131628
16773,2.7394653012310464
16774,2.706821488856686
16775,2.071438136751628
16776,2.3882836925509885
16777,2.49056593074
16778,1.970656248918314
16779,1.7865115467409884
16780,1.72429932447907
16781,1.6891340022805812
16782,2.491546906813256
16783,2.09886892184093
16784,1.4696141628223254
16785,2.0190874824802325
16786,1.697491806172326
16787,2.057125969573605
16788,1.726986403924535
16789,2.247837965911046
16790,2.124341145334884
16791,2.3277993035190696
16792,2.718643550073488
16793,2.36774856518407
16794,1.862931498044651
16795,2.1227991661618604
16796,2.4531925058497674
16797,3.0658854246753493
16798,2.686599705411628
16799,2.782162542199186
16800,2.09670556264343
16801,2.9986591637096507
16802,3.64867771691128
16803,2.2697970423500577
16804,1.5377719817302329
16805,1.9024372932802325
16806,2.2195289385627905
16807,1.844955302383256
16808,2.474927867063721
16809,2.15793072054
16810,2.3216574838506974
16811,2.841024503020813
16812,3.924331512643779
16813,3.331491768
16814,3.3979801512027907
16815,3.1703790681627906
16816,2.6243224423569766
16817,2.909136557866221
16818,2.8909064803213957
16819,3.655498851313953
16820,4.149231002686046
16821,3.67963978515
16822,3.3643111661337204
16823,2.259542936924477
16824,2.265846610148721
16825,2.1780450201593027
16826,1.863582884396686
16827,1.2844051585697092
16828,1.6911495431051162
16829,2.2643666328575582
16830,2.099510796608372
16831,1.858579967685
16832,1.555384492050872
16833,1.80400680427657
16834,2.6677476160576745
16835,2.7572196772381403
16836,3.147837725780581
16837,2.6361332645361624
16838,1.895342690175
16839,1.9375648594831396
16840,2.036677351307965
16841,1.3413996397215695
16842,1.3861038041574418
16843,2.429458352916279
16844,2.587701355053663
16845,2.4611409597795344
16846,1.93245097227907
16847,1.9937086919537792
16848,2.524868527081395
16849,2.8975489355302324
16850,2.9088341521925587
16851,2.4160869298674417
16852,2.079572226013256
16853,2.2206825370353487
16854,1.900119611771512
16855,1.528536487920349
16856,1.133263598301628
16857,1.1619025975761628
16858,1.3142121314480235
16859,1.2033850492569766
16860,1.3326122551043025
16861,1.9530695193793608
16862,1.811934842006686
16863,1.457467897869593
16864,1.2640768815845929
16865,1.3218272934802326
16866,1.5091189887139536
16867,1.521620154223256
16868,1.9757960316722087
16869,2.4481947579125585
16870,2.5779588548993018
16871,2.8300139949927905
16872,1.829296058514419
16873,1.8629761915786047
16874,2.291598633336279
16875,2.303599563445814
16876,2.333754271345116
16877,2.004841880217209
16878,2.4640886023656976
16879,2.31585788775
16880,2.064671574900872
16881,2.1081209014534887
16882,2.366555678216861
16883,1.9301599566913956
16884,2.2757207573572678
16885,2.2476731676167443
16886,1.8624883176156977
16887,1.9165533043285463
16888,2.071735649619768
16889,1.1832818611646512
16890,1.340652336561628
16891,0.9791534491414536
16892,1.1492217838213954
16893,1.9770037675011627
16894,1.9338206231215116
16895,2.2342671770703486
16896,2.1296385542419185
16897,2.547919679520349
16898,2.3311222134783143
16899,2.3126398044024423
16900,1.946784910339012
16901,1.993641656134884
16902,1.8731274921034884
16903,1.6613335973501169
16904,1.5943728419825582
16905,1.8114585251515116
16906,1.915971278063372
16907,2.141407064924825
16908,2.392133080235581
16909,2.720099279746396
16910,2.2575515938878485
16911,2.2083317273025
16912,1.974534571285116
16913,2.6999067947420934
16914,2.404734455102268
16915,2.5596482321712206
16916,2.0553431631593027
16917,1.7514707831005814
16918,1.8140450273141857
16919,1.809245100308372
16920,1.7874157060451163
16921,2.147810306835698
16922,2.51732757426436
16923,2.075718765175988
16924,2.46316155383407
16925,2.246423086343546
16926,2.0275091631139537
16927,1.7955623987628488
16928,1.7633996685781392
16929,1.7091066271086626
16930,1.8261865453060464
16931,1.620998421293721
16932,1.289777379983372
16933,1.9814655314563951
16934,2.11081839493814
16935,1.945706511077791
16936,1.9809410780909305
16937,2.0896174646959884
16938,1.805865524781628
16939,2.1302707548474418
16940,2.4181937719702327
16941,2.7454495250302333
16942,2.1230790743025003
16943,2.591966165918896
16944,2.492025061651744
16945,1.6585204224034886
16946,2.172696303884651
16947,1.8181970030014531
16948,1.9065827564058135
16949,1.8926050356446515
16950,2.225126683972674
16951,2.0359913182958724
16952,1.962977029395349
16953,1.9676744700409885
16954,2.084405205837209
16955,2.3929457202
16956,2.18951132050814
16957,2.7192176252935467
16958,2.314211949450523
16959,1.858302275030058
16960,2.519224496230814
16961,2.2424782491680237
16962,1.846503525375
16963,1.4166120180348838
16964,2.2578643982276163
16965,2.5819637000581395
16966,2.550485235045349
16967,2.315536150281977
16968,2.0509191570348837
16969,1.621608771205116
16970,2.0824980514946514
16971,2.340246206802035
16972,2.7877514048853493
16973,2.724980792284012
16974,2.1141751849817445
16975,2.374686651325814
16976,2.746963602585
16977,2.732167939838547
16978,2.7237892571236046
16979,1.7085823874417445
16980,1.6216321272558138
16981,1.5642734509395348
16982,1.6739293280752323
16983,1.5000071271340116
16984,1.945542844580756
16985,1.8829190190322675
16986,1.8639574506593024
16987,2.0053157344541863
16988,2.3104654940086053
16989,2.05941327112186
16990,1.7011526970919186
16991,2.452895767653488
16992,2.9458149909258147
16993,2.796248609396512
16994,2.6476667216890117
16995,2.47753632128093
16996,2.6008490417483725
16997,1.92342131886314
16998,1.9620719726536044
16999,2.2771635157730232
17000,2.6583852492214533
17001,2.4370638010569765
17002,2.902589439422965
17003,2.4919096905627907
17004,2.522014915049825
17005,2.0743910358075
17006,1.9248016334986044
17007,1.775709504303488
17008,1.984036107177907
17009,2.449349957269012
17010,2.4538688419493018
17011,1.823846442705
17012,1.7611472092730232
17013,1.882482522593023
17014,1.607372010881512
17015,1.80887207843564
17016,1.6909590123673257
17017,2.0023132220701743
17018,1.7550263835620932
17019,1.8964836795223252
17020,1.724688309171977
17021,1.9095429238175583
17022,1.6205346045052325
17023,1.8894458832880812
17024,1.8464550081331397
17025,1.4649375861298255
17026,1.942823525301628
17027,1.8121883403310464
17028,2.0519041187236047
17029,2.4711851155751163
17030,2.2939160295497096
17031,1.5260959910804652
17032,2.404634904236512
17033,2.936821032661395
17034,2.84543511435907
17035,2.9890283144623258
17036,3.113545497798837
17037,2.4825929554677906
17038,2.1576940045074418
17039,2.0332924699946515
17040,2.021881316611396
17041,1.9854735785031976
17042,2.559396498628605
17043,2.130482581442093
17044,3.211567370534652
17045,2.962896132579593
17046,2.7624194586
17047,2.8384975419943608
17048,2.853829501061511
17049,3.1564027270308137
17050,2.3352951786373257
17051,1.9587100451113957
17052,2.3188597313309307
17053,2.1192485608691864
17054,2.2167099773846517
17055,2.2485531275110464
17056,2.0710408630156394
17057,1.8277431109984883
17058,1.8276124934427904
17059,1.90811743206
17060,2.486913326192442
17061,2.5302701144637205
17062,3.001784994227442
17063,2.276581811731744
17064,2.7059205153078487
17065,2.4928284599738366
17066,1.2491752095962791
17067,1.6756564371505815
17068,1.2558669036225
17069,1.2576562569460468
17070,1.6979806508340698
17071,1.7824270044940116
17072,1.7525904325172097
17073,1.513682615618372
17074,1.6621744312077908
17075,1.976284247383256
17076,2.4610216463689536
17077,1.8190342260235468
17078,1.2964092888880814
17079,1.073760134632849
17080,1.7338488353698256
17081,1.5455485698669766
17082,2.0413409647929077
17083,1.8317954231713955
17084,1.4375882043868606
17085,1.7343538184699998
17086,1.8418953009976744
17087,2.2067437753044765
17088,2.40238761152128
17089,1.7810813530712788
17090,1.0481701450353489
17091,1.226753399781628
17092,1.37429449515
17093,1.3869369492647092
17094,2.126757479482849
17095,2.295871247205523
17096,2.179623667290872
17097,2.7843745527390698
17098,2.0680296414749995
17099,2.0244060405645348
17100,1.8094274776200003
17101,2.421910315179069
17102,1.8654417287011045
17103,1.850575110623372
17104,1.6171721646913957
17105,1.5479275226844766
17106,1.3395133418201162
17107,1.80382487852093
17108,1.671267245342442
17109,1.593972104166628
17110,1.5413749277410465
17111,1.868936734789535
17112,1.827028282776279
17113,2.2533298981772094
17114,2.120188337393372
17115,2.276621720565872
17116,1.7135449467603487
17117,2.2297757218114533
17118,2.225067657725756
17119,1.9608615389637207
17120,1.6563626670976743
17121,1.1921556409048255
17122,1.2721719145095347
17123,1.578002438762791
17124,1.4426514557947674
17125,1.2891638299343025
17126,1.1769815307075
17127,1.521775967638081
17128,1.880455598198372
17129,1.6720900102412792
17130,2.450525640004884
17131,2.1605092005
17132,2.040191276350116
17133,2.5428116200545348
17134,3.1726254261945344
17135,2.773803360129593
17136,2.643325829724767
17137,2.446316515975814
17138,2.4390979689552905
17139,1.8658434935422676
17140,1.6856620786519187
17141,2.1296687011095354
17142,1.6507538886535462
17143,1.9445495348466275
17144,2.1622281305023257
17145,2.5085352681001742
17146,2.0782544294338954
17147,2.3336347601065115
17148,2.2359952312901163
17149,2.454623429414302
17150,2.0165168689758137
17151,2.173606951619477
17152,2.4309872491147675
17153,2.8252234976797674
17154,2.2776647588382555
17155,2.805236929564709
17156,2.8319739149302325
17157,2.3875923126251166
17158,2.378913484675814
17159,2.823089414606163
17160,2.319415707947442
17161,2.487024123417209
17162,2.2538575443429067
17163,1.8924551781184888
17164,1.6400253139088374
17165,1.987183237115407
17166,1.7413759485289535
17167,1.6976263723744187
17168,2.0831322344914533
17169,2.1717527153452325
17170,2.3495050308055814
17171,2.107451898139186
17172,2.157845848656802
17173,2.2300915717423258
17174,2.861375446768605
17175,3.4694564616
17176,3.090401753363198
17177,2.4936893031261627
17178,2.951421672002093
17179,3.3479310911225584
17180,2.530001034904709
17181,2.42362860757779
17182,2.2440730607818606
17183,2.752620351937326
17184,3.40819909685093
17185,3.374716729740697
17186,3.434021965096396
17187,2.8417921180562797
17188,2.6504232517810467
17189,2.517323337544186
17190,2.5912937432993024
17191,2.464380859849535
17192,2.755001857269768
17193,2.114690722787093
17194,2.1004595357066864
17195,2.277179534355
17196,2.375762350712791
17197,2.7947553384596517
17198,3.327177002576163
17199,3.165077506900116
17200,2.5091998077613957
17201,2.1916729734690694
17202,2.233771116766744
17203,2.39418683163314
17204,2.306593664755116
17205,1.5201262272322675
17206,1.6279952526990695
17207,2.173072691678721
17208,2.614876786883721
17209,2.483328063931221
17210,1.9219639502110464
17211,2.628785408548605
17212,2.03131895627093
17213,2.747757737459651
17214,1.464696114000872
17215,1.9613004121308135
17216,2.3532300492593023
17217,2.2820517004590704
17218,2.119512052729884
17219,1.955453419967442
17220,2.2745826491450583
17221,1.7459740881477908
17222,2.2208539191195347
17223,2.5761660508555813
17224,2.9311651946947674
17225,2.46342422553907
17226,2.775136392817674
17227,3.312431728363256
17228,2.9439633788696518
17229,3.0130343087323253
17230,2.197412632397093
17231,2.6920321044713376
17232,1.9581560264433135
17233,2.0942151776232563
17234,2.0720106372139533
17235,2.0336988355534884
17236,3.073484795397907
17237,2.8513194020459305
17238,2.1771665264422677
17239,2.005302498629651
17240,1.7908003560544188
17241,2.013066972059302
17242,1.5454536661806977
17243,1.844646175423256
17244,1.68735139344
17245,2.0059334464275005
17246,2.568095458953488
17247,2.84531806266314
17248,2.8522651665701164
17249,2.791036745649593
17250,2.4412090599962792
17251,2.6283345168280814
17252,1.9853394443211627
17253,1.490663094767442
17254,2.078329851013082
17255,2.316018183027907
17256,1.7990835240390697
17257,1.5442114895188956
17258,1.685229924421395
17259,1.6947237871667444
17260,2.161249777778023
17261,1.8425329443251164
17262,1.965612051284302
17263,1.808681357531512
17264,2.0268081132456977
17265,2.0247522871168604
17266,2.54627429732686
17267,3.572622562884768
17268,3.0274464772695358
17269,3.300383796069768
17270,4.059895094793837
17271,3.7247150452569775
17272,2.8381746347141856
17273,2.068971881906512
17274,2.139520654716628
17275,2.499225404082209
17276,2.502821191937442
17277,3.212866487704883
17278,2.289449833709302
17279,2.004170687620465
17280,2.2214793287546515
17281,2.4980207710306392
17282,2.7397641558156978
17283,2.610220874429652
17284,2.6720306196195347
17285,1.948990555771744
17286,2.0591661210593024
17287,2.055859263990349
17288,2.1149058321225
17289,2.073653815909884
17290,2.078807919079186
17291,2.1305234692093604
17292,1.54519724564093
17293,2.0232220330234885
17294,1.8399500007156977
17295,2.002805129530988
17296,1.769299488006977
17297,1.265009796831977
17298,1.675015117759884
17299,1.6521830829404656
17300,1.8250500219116863
17301,2.1316882479627903
17302,1.6835371850563954
17303,1.3125682529925002
17304,1.464177574088372
17305,1.297875417328779
17306,1.3327273340700003
17307,1.7029524559580234
17308,1.457579977217791
17309,2.011036485735
17310,1.7780124951769185
17311,1.988664364135465
17312,2.681888469216279
17313,2.422055802276802
17314,1.6878473874537212
17315,1.6640869325802907
17316,2.393126284525814
17317,2.977255580568489
17318,2.709695292359651
17319,2.629075175156686
17320,2.7703078843960465
17321,2.9860108992756977
17322,2.6936318220034883
17323,2.496439850336512
17324,2.1524451895873256
17325,1.8085438810496508
17326,1.9722765051988955
17327,2.466780690503721
17328,2.6569070784460465
17329,2.8715568056075584
17330,2.198562539952908
17331,2.3341358986761627
17332,2.3322211203083723
17333,2.5656341471741864
17334,1.850677007470116
17335,1.8577274101363952
17336,2.4368992306887214
17337,2.068909761008721
17338,1.2743269212122093
17339,1.1925480125773256
17340,1.4202741643295933
17341,1.6877345223432558
17342,2.3299485046813952
17343,2.158527048683721
17344,2.690213583280814
17345,2.341103328964361
17346,1.8370164157489532
17347,1.559129972739593
17348,1.843601380498256
17349,1.5114868629767442
17350,2.309443941008197
17351,2.695666932207733
17352,2.6334370406366863
17353,2.445170946119651
17354,2.3153715825784884
17355,1.5828032482348258
17356,1.0457293872715117
17357,1.302200099598139
17358,1.4193133737990695
17359,1.4626680280421511
17360,1.5318508140427325
17361,2.0441660432331976
17362,2.601557364055814
17363,2.6488510861730235
17364,2.1425713308446515
17365,2.033873540053954
17366,2.376820026966105
17367,2.25185652018314
17368,2.394157339241336
17369,2.695086249318663
17370,1.5433375867105812
17371,1.7616485532251165
17372,1.8770523478562788
17373,2.0726012524186044
17374,1.553459545551279
17375,1.5793541342140118
17376,1.9488469893624416
17377,1.756122661059593
17378,2.107828191587441
17379,2.6967568407525
17380,2.7234875935594185
17381,2.6249346799655235
17382,1.9729876914523257
17383,1.523522222058837
17384,1.8207888984
17385,2.4684107262959305
17386,1.4001768287068606
17387,1.5428598174066277
17388,1.1955905111239535
17389,1.592867511332965
17390,1.5185889339856398
17391,2.074333688769593
17392,1.759649190620058
17393,1.7896382610802324
17394,2.4892390568851748
17395,2.996378256534592
17396,2.4682606845580817
17397,2.0118843180266857
17398,1.8392551459311628
17399,2.1400997777129653
17400,2.8469789113046517
17401,3.1565381734172093
17402,3.1031225759724417
17403,2.3167043049338374
17404,2.6573111239440697
17405,2.5738570732636044
17406,2.422185035649593
17407,1.9198163521172091
17408,1.6762256646593023
17409,2.531993302041977
17410,2.8175486052401166
17411,2.6769879662106977
17412,2.487840544224942
17413,1.5146444704123256
17414,1.3169022723226744
17415,1.538771294332151
17416,2.1053075219058144
17417,1.946709264084593
17418,2.9224718437327333
17419,3.3083358074171514
17420,2.4923441222672094
17421,2.273951247218372
17422,2.7120190585601165
17423,2.6987711789888373
17424,3.205454932933953
17425,2.6185011347485467
17426,2.7971277562046506
17427,2.8064039562774417
17428,2.379193304933023
17429,3.274342572646047
17430,2.705521833525
17431,2.3343547024726745
17432,2.446822422259535
17433,2.4883057199077325
17434,1.6350037788453489
17435,2.52561695112471
17436,2.9066908014
17437,3.3509374751337213
17438,3.5718347644381394
17439,3.1866421036536625
17440,3.604594532902326
17441,3.788405371396395
17442,3.351799352809884
17443,4.020995932250582
17444,3.4829689382372098
17445,2.153752439792442
17446,2.8724705468204643
17447,2.636591912929884
17448,2.2750891863069764
17449,2.4275355264593026
17450,2.786928806859593
17451,2.4537553656922677
17452,1.7041421519434885
17453,2.042953358818605
17454,1.80015839901
17455,2.041698225668023
17456,2.006614383875581
17457,1.9466140728181396
17458,1.600539455402442
17459,2.15437446518093
17460,1.6846517381651165
17461,1.6740178086474418
17462,1.4936946061220928
17463,1.325217126008721
17464,1.2574969201578488
17465,1.64975942472
17466,2.06518964892314
17467,1.5466595453004073
17468,2.251009434512093
17469,2.603672880623372
17470,2.3893268860590697
17471,1.871184139478372
17472,2.148123669404651
17473,2.13609203496
17474,1.939269530657268
17475,1.917137139940465
17476,1.4617877081963375
17477,1.891858671785756
17478,1.9594559011648256
17479,2.1104697147181395
17480,1.8695479935992445
17481,1.921760047124651
17482,1.7320665464403489
17483,1.508546292128372
17484,1.5104486917629067
17485,1.2562623755389537
17486,1.6477919739427325
17487,1.6289393762147093
17488,1.5819080785163373
17489,2.4402320617548834
17490,2.0333610663645345
17491,2.1758862333233724
17492,2.148666002088488
17493,2.188139832385116
17494,2.5975599110297094
17495,2.955406939795989
17496,3.172342013949768
17497,2.158697059408256
17498,1.9245311888918024
17499,1.9181705156256976
17500,2.378918672180058
17501,2.3877025310574416
17502,2.641876296850465
17503,2.162480323858081
17504,2.06570808506093
17505,1.6002147383947678
17506,1.8264548087722676
17507,1.5768587922174415
17508,1.5150814064023257
17509,1.7903406412468603
17510,2.49839794855814
17511,1.757772080455814
17512,1.5493694722540117
17513,1.3270057313539536
17514,1.375708194368372
17515,1.321182498761163
17516,1.3746802927102322
17517,1.61804557019686
17518,2.0226002395929066
17519,2.340329158234012
17520,1.957469579200291
17521,1.6251751758034885
17522,1.6560967266784885
17523,1.4752905193681396
17524,1.7520461881440696
17525,2.032648480638139
17526,2.195742727849012
17527,2.173961843647674
17528,2.08385055620407
17529,2.239798422383721
17530,2.190528995177442
17531,2.862265162707209
17532,2.679714777067674
17533,2.400279676685581
17534,2.2880128347872093
17535,3.1031019134281395
17536,2.49532499757
17537,2.301574494949709
17538,1.7977426075913372
17539,1.9276866476197676
17540,1.5007958993101744
17541,2.0785685712383715
17542,1.6903463243794186
17543,1.396451589767442
17544,1.4563706298310466
17545,1.5701942548046512
17546,1.3296474321586047
17547,1.3917144206567444
17548,2.151476163974651
17549,1.812165077493314
17550,2.1118151699094767
17551,2.10365693733314
17552,1.9575455080186048
17553,1.370059132648605
17554,2.1122737107296508
17555,1.815353200465814
17556,2.5076622519575578
17557,1.8870799969125
17558,1.969600594033256
17559,1.97478132853814
17560,1.8035914854652324
17561,1.6911879631963953
17562,1.948960012913372
17563,2.1504407715146505
17564,2.126964144694884
17565,1.425768853672326
17566,1.1715233943446512
17567,1.3362927332693024
17568,1.7119800005612795
17569,1.8044996976701164
17570,1.882388167902558
17571,1.76337617874593
17572,1.7307713081222091
17573,1.8029473360194768
17574,1.7083312239802326
17575,2.0722606073581398
17576,1.6063375600531395
17577,1.7866519862668602
17578,2.208015481366046
17579,2.499278836854768
17580,2.292967465539069
17581,2.060674758349884
17582,2.558596142251744
17583,2.280720210297035
17584,3.191271588900697
17585,2.446705096932558
17586,2.4623778846075
17587,2.1159716596273257
17588,1.6745625985213954
17589,1.8830263114166856
17590,1.2494875497525
17591,2.432385240306977
17592,2.970267066075349
17593,2.0335215216088955
17594,2.287531506420349
17595,1.954786568320116
17596,1.6902513199793023
17597,2.081029365752093
17598,2.693156824087849
17599,2.5788846412784303
17600,2.572408355176046
17601,2.214910026827791
17602,2.6219414398128493
17603,3.5131580339112207
17604,2.986400172197965
17605,3.115930714047209
17606,3.1520714503290703
17607,2.567180003868314
17608,2.952468414011163
17609,2.229081084867907
17610,1.9334598288313956
17611,1.7996016113834303
17612,1.3674987574911626
17613,1.5354458734604652
17614,1.8213376836948836
17615,2.1753108533473253
17616,1.8536091707944184
17617,2.168281346903372
17618,2.2535944707662794
17619,2.593345296637674
17620,2.230560182169768
17621,2.3491263589046514
17622,1.8883559224325583
17623,2.002598956744186
17624,2.144604911831337
17625,2.024030427220291
17626,1.4623276212000005
17627,1.2617849532406398
17628,1.660130755770349
17629,1.728933782287326
17630,1.887950192140465
17631,1.864064064107093
17632,1.807203088845
17633,1.218181105718372
17634,1.7599002587389536
17635,1.7827693556152326
17636,1.6568098879363955
17637,2.4864320910083726
17638,1.7863825916328488
17639,1.3029806225637206
17640,1.6304868551715697
17641,1.4240278175860466
17642,2.005322481409884
17643,1.7637092916896515
17644,1.7062107894596512
17645,1.9231604616540696
17646,1.3370613912575582
17647,1.1664933716700003
17648,1.6587505185408142
17649,0.8947917739852327
17650,1.71724451911343
17651,1.9241222933689537
17652,2.522921635739302
17653,3.091729131308023
17654,3.402905439492907
17655,2.725156227375
17656,2.4228561868245344
17657,1.590639340249186
17658,2.106789081786628
17659,2.266591357566453
17660,2.077564176953023
17661,2.373950135500465
17662,2.6709963626755817
17663,2.48956623259814
17664,2.6883623848533142
17665,2.9802313592483727
17666,2.624369892355814
17667,2.2950775150883724
17668,2.835671665495814
17669,3.1843333168430235
17670,3.154884148021395
17671,2.8844045786344186
17672,2.6782378750465115
17673,2.4007995420906973
17674,2.4865286678106977
17675,1.9795432153745929
17676,2.4417721312833143
17677,2.335047251488953
17678,2.048099386677384
17679,1.7280708271660463
17680,2.23190511413093
17681,1.7550362509806978
17682,2.4373020054746517
17683,2.625925164190116
17684,2.5618427385772677
17685,1.6482100060224418
17686,1.4869451960884883
17687,1.5508973884915118
17688,2.0680912728085468
17689,2.1313269216615693
17690,2.4609113593116283
17691,1.4261201888455812
17692,1.85622913946093
17693,1.9310897929970927
17694,1.5065475991665698
17695,1.486324132566977
17696,1.3121187161277907
17697,1.2114510844827906
17698,1.356902446716279
17699,1.1870956612561046
17700,1.47663656061
17701,1.979980378748372
17702,2.006725939155349
17703,1.8948771474446515
17704,2.005247270476744
17705,2.634315886443314
17706,2.5375073734004645
17707,1.933506000623721
17708,2.2106010923644184
17709,2.0792626030878485
17710,2.0607967237241858
17711,1.7923018289703485
17712,1.7958388827313954
17713,2.00947856146186
17714,2.029025066953779
17715,1.446448342471221
17716,1.214499238392558
17717,1.5057399346911626
17718,1.2966856071331396
17719,1.633715146906395
17720,1.858563880668663
17721,2.005148467488488
17722,1.4766603835395349
17723,1.3964961987549418
17724,1.656317544514884
17725,1.903195426182907
17726,1.988095286535872
17727,1.5860345505753488
17728,1.549373963337035
17729,1.6989509904774418
17730,1.9698968731513955
17731,2.1027824344800004
17732,1.7034902149793023
17733,2.197133722666046
17734,2.1789389412758724
17735,1.7507263051643025
17736,1.5254714793709885
17737,1.7221882479069768
17738,1.4245774130427908
17739,1.7087242003144183
17740,2.0553744482687795
17741,1.7631603146556976
17742,2.37645148263907
17743,1.787599084708256
17744,1.8753732997932555
17745,1.9699772908048252
17746,1.8265137579054076
17747,1.9834605943885464
17748,2.1454250116967444
17749,2.48814065546721
17750,2.584961611035
17751,2.823766096772093
17752,2.065721327079244
17753,2.1242878769956395
17754,1.873115722587035
17755,2.600965005676221
17756,1.9911043262539532
17757,1.8031786009587207
17758,2.069679507640465
17759,2.185495783853024
17760,2.0077372493246517
17761,2.236548271590697
17762,2.2742743379169763
17763,2.4751240764078486
17764,2.239336838949768
17765,1.8755487203086043
17766,2.39818708340093
17767,2.167747137
17768,1.6325704607771512
17769,1.5308057776526165
17770,1.684369054715756
17771,2.1627773006781976
17772,3.010728276513837
17773,2.159635373417093
17774,2.164020661322791
17775,1.764354001876744
17776,1.9322255064523253
17777,2.389648150971628
17778,2.3326297073469764
17779,2.149415729610698
17780,2.108850939301919
17781,2.510381334453488
17782,2.604314254602907
17783,2.467287688376163
17784,1.854580764406396
17785,1.6867011985615117
17786,1.6338508671223255
17787,1.6664196233476745
17788,1.8429130883424416
17789,2.410061825772209
17790,2.004161066913837
17791,2.3258886534694185
17792,1.7472633110448836
17793,1.7422823645047671
17794,2.037699932206395
17795,1.6040249133697675
17796,1.9842532333013376
17797,1.7441004201966277
17798,2.23981721961314
17799,2.4415230167091284
17800,2.0717312913994186
17801,3.013049020802442
17802,2.193705010937093
17803,1.968352977293024
17804,2.0089315426245347
17805,1.3442354486497676
17806,1.6587195240647092
17807,2.2190403439936044
17808,2.125979496674128
17809,2.0551416581337207
17810,2.2803464468851744
17811,3.0089262110066857
17812,2.5872747087659302
17813,1.803095331064535
17814,1.754371075729186
17815,2.598658500207907
17816,2.197742341592093
17817,1.9424600677020352
17818,2.510055860783721
17819,1.934089394340872
17820,2.249426748764826
17821,2.6424088637441865
17822,2.104731565822674
17823,1.8032188300435463
17824,1.4557321109595347
17825,1.4185013130361048
17826,1.333425430850233
17827,1.7035346647820933
17828,1.857336790999012
17829,1.7568558515023258
17830,1.3669798171327323
17831,1.3221249280806977
17832,2.3025233865709884
17833,2.50323861939593
17834,2.4502053932787207
17835,2.3701397582986043
17836,2.000860702651744
17837,2.520549587899361
17838,1.6565422300995352
17839,1.807002872891163
17840,2.660308079529768
17841,2.78102275907407
17842,2.7322187764201744
17843,2.252795360432791
17844,1.8524471017943025
17845,1.5028428343168607
17846,2.00678153456407
17847,1.6550294583209302
17848,1.2883129000459883
17849,1.6347611705748837
17850,2.252894175894768
17851,2.192002057640058
17852,1.916965091338953
17853,1.7885124652683142
17854,1.5496064653456396
17855,2.267475035330233
17856,1.961961640159884
17857,2.4453068519665115
17858,2.5917470567475003
17859,2.753713955558721
17860,2.138697798651628
17861,1.9159957125420344
17862,2.1105418940733145
17863,2.116176538076337
17864,3.084681000470058
17865,2.8791673923809302
17866,2.617309324557209
17867,2.345115485551396
17868,2.078994749736279
17869,2.578745149118372
17870,2.4353292173553487
17871,2.2658487616433725
17872,2.410336848312209
17873,2.874181917165
17874,2.4915409257071515
17875,1.7076311789724417
17876,2.643601375196861
17877,2.6042229899476745
17878,2.679045134143081
17879,3.224226905696511
17880,2.479100427375
17881,1.8936085068272093
17882,1.6804398881171514
17883,1.5055203309226743
17884,1.1398822658968606
17885,1.604352328388372
17886,1.586124081340814
17887,1.5844398475665695
17888,1.4778075811255815
17889,1.6716668018677323
17890,1.5181737890525582
17891,2.123848806999418
17892,2.2214958775869764
17893,2.0948175175308137
17894,2.38366476654314
17895,3.3692452673408724
17896,2.3022949144709304
17897,2.515561325866396
17898,2.494518967637791
17899,2.677603248041861
17900,3.4142129849161047
17901,2.404307874629477
17902,2.884024299962268
17903,3.182569112777616
17904,2.519225024468372
17905,2.6714688384341865
17906,2.631767115183489
17907,2.549174265582209
17908,2.871043073033198
17909,2.288176738959767
17910,2.7143843967983723
17911,2.2694256475770347
17912,2.364475451858721
17913,2.276431927463721
17914,1.9671713680493024
17915,1.912939247961628
17916,1.7231445083525585
17917,1.647009469531744
17918,1.894610543501686
17919,2.020958706130988
17920,1.8804937736555232
17921,1.629917055593895
17922,1.8616240985781976
17923,1.7869596400036047
17924,2.063655316238372
17925,1.613107139372442
17926,1.4199312058576743
17927,1.364622489289535
17928,1.226852089647907
17929,1.1582731280923255
17930,0.9060798915627908
17931,1.572961698990698
17932,1.713265113630349
17933,2.0754611254130237
17934,2.5572205347962798
17935,2.84928435291
17936,3.205192282710698
17937,3.478093769575292
17938,3.0344606685334887
17939,3.242651595735349
17940,2.295203215784652
17941,2.1798080441305814
17942,1.885986297981628
17943,1.8418362721901165
17944,1.825300991556977
17945,1.8005791409508138
17946,1.8600018541677907
17947,1.469664923137849
17948,1.7218316465455816
17949,2.665852220015581
17950,2.8571511841793025
17951,1.9387628319418608
17952,1.7972339319669766
17953,1.794266279114651
17954,1.5244953888144763
17955,1.3821033620558718
17956,1.2072007873473836
17957,1.4030066923384883
17958,1.909756182913953
17959,2.083160400179128
17960,2.168221903174185
17961,1.804762273274128
17962,1.5812696970376745
17963,1.924831165280756
17964,1.4267936572243605
17965,1.9582018921418023
17966,1.393890440193314
17967,1.8875573692343024
