,2022
8065,-0.7697080999999999
8066,-1.1793871
8067,-1.1357816
8068,-0.99600005
8069,-0.3406589499999999
8070,-0.542034
8071,-0.9294768
8072,-0.7291700999999999
8073,-0.6528321
8074,-0.67249495
8075,-0.4902963999999999
8076,-0.62197635
8077,-0.61003905
8078,-0.82717545
8079,-0.9682993
8080,-0.74973935
8081,-1.03922315
8082,-0.71089395
8083,-0.86266525
8084,-0.8756354000000001
8085,-0.7533938
8086,-0.9199409
8087,-0.70173745
8088,-0.77369535
8089,-0.8751068500000001
8090,-1.1217639
8091,-1.01028305
8092,-0.94355995
8093,-0.97378835
8094,-1.1441238
8095,-0.65559985
8096,-0.739053
8097,-0.93413945
8098,-0.60350665
8099,-0.7403047
8100,-0.7074558
8101,-0.8240469
8102,-0.7597755500000001
8103,-1.00032795
8104,-1.17251695
8105,-0.88457955
8106,-0.65703695
8107,-1.0708204
8108,-0.7424714000000001
8109,-0.8115816499999999
8110,-0.5460632
8111,-0.8934639499999999
8112,-1.15395585
8113,-0.9805442
8114,-0.51834545
8115,-0.61940275
8116,-0.71278565
8117,-0.3521279
8118,-1.08386265
8119,-0.47958955
8120,-0.55715965
8121,-0.5752279499999999
8122,-0.7073203499999999
8123,-0.8753021
8124,-0.7945279000000001
8125,-0.60941075
8126,-0.4819825
8127,-0.5802477
8128,-0.7272259
8129,-0.48797305
8130,-1.01325575
8131,-0.7762116499999999
8132,-0.4651881499999999
8133,-0.7005387000000001
8134,-0.45718185
8135,-1.04809465
8136,-0.7923415
8137,-0.8978742
8138,-0.98463065
8139,-0.73631215
8140,-0.5444899999999999
8141,-0.4474487
8142,-0.4819827
8143,-0.82863135
8144,-0.65525225
8145,-0.9500327
8146,-1.15709735
8147,-0.4177196
8148,-0.63108815
8149,-0.49165805
8150,-1.0852136
8151,-0.7018435999999999
8152,-0.8193728
8153,-0.76951435
8154,-0.5908111500000001
8155,-0.6688394
8156,-0.8023197
8157,-0.77498095
8158,-0.73752035
8159,-0.7408986
8160,-0.98059865
8161,-0.66735835
8162,-0.5806820500000001
8163,-0.65651485
8164,-1.1324333
8165,-0.9538312
8166,-0.74810945
8167,-1.2763803
8168,-0.62953995
8169,-1.23632795
8170,-0.6088126
8171,-0.22720015
8172,-0.33329735
8173,-0.5425377
8174,-0.5245094
8175,-0.8796231999999999
8176,-0.86630335
8177,-0.9484163
8178,-0.784632
8179,-0.7075415
8180,-0.6429243
8181,-0.48493535
8182,-1.27968635
8183,-0.7917191
8184,-0.9839544
8185,-0.8430307
8186,-1.2678395
8187,-0.56053765
8188,-0.42793875
8189,-0.8863728
8190,-0.9975381
8191,-0.5052979
8192,-0.91237965
8193,-0.97152995
8194,-1.0348449
8195,-0.9533436
8196,-0.6024660500000001
8197,-0.8426905
8198,-1.1662034
8199,-0.75539805
8200,-1.137796
8201,-0.86228975
8202,-1.15991625
8203,-0.93492795
8204,-0.9622435
8205,-0.7879612
8206,-1.0288808500000002
8207,-0.78472445
8208,-1.0124027
8209,-1.03759105
8210,-1.03635365
8211,-0.90927885
8212,-0.38380925
8213,-1.1101721
8214,-0.8505456
8215,-0.8911965500000001
8216,-0.8463632999999999
8217,-0.87539045
8218,-0.75765645
8219,-0.864121
8220,-0.61757865
8221,-0.7118421500000001
8222,-0.67157285
8223,-0.5769814
8224,-1.01801775
8225,-0.96581845
8226,-0.7392606
8227,-0.7079666
8228,-1.06565035
8229,-0.6880694500000001
8230,-0.64145355
8231,-0.6219364
8232,-1.11324755
8233,-0.9803259
8234,-0.8435504
8235,-0.8911803
8236,-0.3049096
8237,-0.83679125
8238,-0.8476047
8239,-0.8822945999999999
8240,-0.6315781
8241,-0.8000571
8242,-0.8822436
8243,-0.6765793999999999
8244,-0.7690917500000001
8245,-1.0524279
8246,-0.95974425
8247,-0.7840489
8248,-0.5649173
8249,-0.4989324499999999
8250,-0.6782032
8251,-0.73324495
8252,-0.459393
8253,-0.5805687500000001
8254,-0.49498115
8255,-0.8348060500000001
8256,-1.00908495
8257,-0.9869136
8258,-0.7051101500000001
8259,-0.7715822999999999
8260,-1.0078843
8261,-0.6142136
8262,-0.70663805
8263,-0.7616626500000001
8264,-0.7288184
8265,-0.45895585
8266,-0.89351365
8267,-1.10353675
8268,-0.8011701
8269,-0.8105626
8270,-0.81119245
8271,-0.619146
8272,-0.3966382499999999
8273,-0.84024085
8274,-0.7819728
8275,-1.00592715
8276,-0.9041953
8277,-0.58290075
8278,-0.80028565
8279,-0.6162645
8280,-0.66652845
8281,-0.5321723
8282,-0.6449218999999999
8283,-0.7784386999999999
8284,-0.89338635
8285,-0.56660925
8286,-0.97765705
8287,-0.78292925
8288,-0.47157535
8289,-0.5852762499999999
8290,-0.92026945
8291,-0.99971635
8292,-0.9577476
8293,-0.7569041
8294,-0.5184261
8295,-0.49157985
8296,-0.8423279499999999
8297,-0.5096204
8298,-0.4842832
8299,-1.1296368
8300,-1.0531476
8301,-0.6424354
8302,-1.1913897
8303,-0.96712445
8304,-0.6422104
8305,-0.98628225
8306,-0.6616523
8307,-0.6516725
8308,-1.0037381
8309,-0.77552045
8310,-0.94869795
8311,-0.81755645
8312,-0.7161265
8313,-1.17305505
8314,-0.81834905
8315,-0.4363903999999999
8316,-0.5737814999999999
8317,-0.839568
8318,-0.9150142
8319,-0.731179
8320,-0.7812312499999999
8321,-0.54650685
8322,-0.7205476
8323,-0.87597135
8324,-0.8765286
8325,-0.7796620000000001
8326,-0.85930675
8327,-0.9901973
8328,-0.8481114999999999
8329,-0.8215551
8330,-0.56167355
8331,-0.4552976999999999
8332,-0.72985305
8333,-0.4914224
8334,-0.79678435
8335,-0.91365435
8336,-0.8210659499999999
8337,-0.9157285
8338,-0.89512525
8339,-1.02813945
8340,-0.80208985
8341,-0.74245025
8342,-0.7657688
8343,-0.71640945
8344,-1.143381
8345,-0.8406653000000001
8346,-0.58165055
8347,-0.8751156499999999
8348,-0.6030451
8349,-0.6758705
8350,-0.96609595
8351,-0.8909259
8352,-0.6565952500000001
8353,-0.8794681
8354,-0.5563624500000001
8355,-0.6345243
8356,-0.8976550999999999
8357,-1.1427625
8358,-0.7622000499999999
8359,-0.7766516
8360,-0.8334673
8361,-1.03209115
8362,-0.4399979499999999
8363,-0.81976935
8364,-0.5886349
8365,-0.49632725
8366,-1.05481095
8367,-1.25388635
8368,-0.2576483
8369,-0.5930758
8370,-0.68757
8371,-0.448307
8372,-0.8458489
8373,-0.3505706
8374,-0.5531780000000001
8375,-0.7919522999999999
8376,-0.68428915
8377,-0.5548774999999999
8378,-0.90508775
8379,-1.02951225
8380,-0.77398705
8381,-0.5563681
8382,-0.85916255
8383,-0.7935414000000001
8384,-0.7513803000000001
8385,-0.63567355
8386,-1.21383065
8387,-0.9613816
8388,-0.7125680999999999
8389,-0.59061165
8390,-0.8205312499999999
8391,-0.52315115
8392,-0.8400198
8393,-0.7006307
8394,-0.6482286500000001
8395,-0.9043163
8396,-0.6200679
8397,-0.9073666
8398,-0.6275109
8399,-0.84084085
8400,-0.8452218
8401,-0.65813845
8402,-0.5527979
8403,-0.8434727
8404,-0.56733555
8405,-0.65048925
8406,-0.79239125
8407,-0.9891081
8408,-0.87732235
8409,-0.80389595
8410,-1.1330586
8411,-0.9663232
8412,-0.83446675
8413,-0.65241225
8414,-0.94940405
8415,-1.1490361
8416,-1.27750335
8417,-0.8063802
8418,-0.79787355
8419,-0.7335211500000001
8420,-0.81354905
8421,-0.8130183999999999
8422,-0.9380953
8423,-0.8239014
8424,-0.7406966
8425,-0.43967375
8426,-0.83967545
8427,-0.31898755
8428,-0.2758388
8429,-0.9406232
8430,-0.60430205
8431,-0.1893479
8432,-0.6252835999999999
8433,-0.7233135500000001
8434,-0.85474695
8435,-0.86006945
8436,-1.0479715
8437,-0.6657381
8438,-0.60008925
8439,-0.86281705
8440,-1.0568727
8441,-0.9322939
8442,-0.99670205
8443,-0.52408375
8444,-0.3709272
8445,-0.9535693
8446,-0.7885456
8447,-1.00204625
8448,-1.03879935
8449,-0.7473585
8450,-0.8234469
8451,-0.92233475
8452,-0.7241380000000001
8453,-0.8139176499999999
8454,-0.78294075
8455,-0.9655735
8456,-0.94468785
8457,-0.79318775
8458,-0.6339903499999999
8459,-0.6875905
8460,-0.5926262499999999
8461,-0.6345937500000001
8462,-0.91276805
8463,-1.0545041
8464,-1.40872645
8465,-0.91425985
8466,-0.70430745
8467,-1.2934313
8468,-0.83464485
8469,-0.77143885
8470,-0.86804155
8471,-0.81863735
8472,-0.6199475999999999
8473,-0.8597238500000001
8474,-0.90448765
8475,-0.83585235
8476,-1.1558082
8477,-0.67517315
8478,-0.76601235
8479,-0.87230885
8480,-0.8053557
8481,-0.91011575
8482,-1.03632385
8483,-0.5432102
8484,-0.64828095
8485,-0.9305953
8486,-0.49280205
8487,-0.70505775
8488,-0.6347347
8489,-0.8182496
8490,-0.166482915
8491,-0.4722115
8492,-0.37744
8493,-0.6269392500000001
8494,-0.43871485
8495,-0.83265235
8496,-0.6520287
8497,-0.64647775
8498,-0.5067823499999999
8499,-0.91878775
8500,-0.95473815
8501,-0.87264635
8502,-0.8648143
8503,-0.6662144
8504,-0.8300034000000001
8505,-0.67625985
8506,-0.86497825
8507,-0.62458965
8508,-0.8733415499999999
8509,-0.9674538
8510,-0.62990345
8511,-0.8913409
8512,-0.7282823
8513,-0.6561774
8514,-0.67882355
8515,-0.60252225
8516,-0.90362725
8517,-0.79895705
8518,-0.83544555
8519,-0.4024315499999999
8520,-0.9185156
8521,-0.8069265000000001
8522,-1.1212680499999998
8523,-1.15064625
8524,-0.70805715
8525,-0.81477065
8526,-0.8799715
8527,-0.59976245
8528,-0.6096515
8529,-1.1303755
8530,-0.79874565
8531,-0.7301633
8532,-0.7268972499999999
8533,-0.92148645
8534,-0.8418020500000001
8535,-0.9494259
8536,-1.00526115
8537,-0.8753054
8538,-0.6189346
8539,-0.95230135
8540,-0.95061285
8541,-1.1238496
8542,-0.927615
8543,-1.1198836
8544,-0.7109313
8545,-0.383266
8546,-0.354108
8547,-0.58355515
8548,-0.4242227
8549,-0.68936055
8550,-0.89472925
8551,-0.8262979500000001
8552,-0.8731108000000001
8553,-1.0177572
8554,-1.0536055
8555,-0.6967795499999999
8556,-0.8151109
8557,-0.4412793
8558,-0.75161895
8559,-0.66082025
8560,-0.82721835
8561,-0.89820875
8562,-1.0130768
8563,-1.12849925
8564,-1.0821892
8565,-0.4649871499999999
8566,-0.9697306
8567,-0.5974685
8568,-0.8275898
8569,-0.9354055
8570,-0.75883205
8571,-0.96826665
8572,-0.66354665
8573,-0.95635035
8574,-0.86183195
8575,-0.7435685999999999
8576,-0.3517179
8577,-0.8337143
8578,-0.52301545
8579,-0.8933592499999999
8580,-0.7935762000000001
8581,-0.7890959500000001
8582,-0.9182191
8583,-0.65901345
8584,-0.732002
8585,-0.86127815
8586,-0.594792
8587,-0.716104
8588,-0.7420761
8589,-0.51646395
8590,-0.706498
8591,-0.6205869500000001
8592,-0.8376687
8593,-0.5368161
8594,-0.8549967
8595,-0.075222795
8596,-0.42106335
8597,-0.60440855
8598,-0.6502050500000001
8599,-0.34662475
8600,-0.641181
8601,-0.2036179
8602,-0.51777945
8603,-0.69751965
8604,-0.50503095
8605,-0.4694186
8606,-0.4877741
8607,-0.77302855
8608,-1.05353125
8609,-0.5280709
8610,-0.4748838999999999
8611,-0.26008165
8612,-0.58184185
8613,-0.6696438
8614,-0.9107592
8615,-1.04564965
8616,-0.95574895
8617,-0.8294645500000001
8618,-0.4959934
8619,-0.5612489
8620,-0.90314765
8621,-0.79786735
8622,-0.83759125
8623,-0.9864762
8624,-0.81106605
8625,-0.8479129
8626,-0.5441598
8627,-1.07587955
8628,-0.6847707
8629,-1.054668
8630,-0.8847885000000001
8631,-1.13364955
8632,-0.95882455
8633,-0.75749585
8634,-0.55083495
8635,-0.6266416499999999
8636,-0.68687215
8637,-0.99055515
8638,-0.63420625
8639,-0.62121155
8640,-0.67681495
8641,-0.48498015
8642,-0.79555235
8643,-0.99698105
8644,-1.34808225
8645,-0.8625836499999999
8646,-0.7079428
8647,-0.71860415
8648,-1.2289354
8649,-0.6919156
8650,-0.54437285
8651,-0.3260209
8652,-0.45391755
8653,-0.828083
8654,-0.79200005
8655,-0.83589115
8656,-0.664036
8657,-0.9036708
8658,-0.90601155
8659,-0.8836395
8660,-0.7783047999999999
8661,-0.6678186500000001
8662,-0.6997837
8663,-1.1779959
8664,-1.25824555
8665,-0.7707129500000001
8666,-0.9117135
8667,-0.847383
8668,-0.6604619
8669,-0.6972299500000001
8670,-0.9658639
8671,-0.54447195
8672,-0.7575898
8673,-0.65441975
8674,-0.65529755
8675,-0.6003781
8676,-0.86080075
8677,-0.86942915
8678,-1.22009325
8679,-0.9858918
8680,-0.78066665
8681,-0.87243605
8682,-0.7496026499999999
8683,-0.6939041499999999
8684,-0.6002649
8685,-0.99102795
8686,-0.4688108
8687,-0.58784455
8688,-0.74848835
8689,-0.7326184
8690,-0.9827021
8691,-0.7758203499999999
8692,-0.8425564
8693,-0.70249655
8694,-0.65411745
8695,-0.7889463
8696,-1.049802
8697,-1.2606475499999998
8698,-0.94916125
8699,-0.8429611499999999
8700,-0.9394565
8701,-0.92437555
8702,-0.402736
8703,-0.9641666
8704,-0.6208584500000001
8705,-0.3690105999999999
8706,-0.539476
8707,-0.58858175
8708,-0.92667145
8709,-0.80735785
8710,-0.5106868
8711,-0.5466740999999999
8712,-0.7917823
8713,-0.7344713500000001
8714,-0.81297285
8715,-0.63050515
8716,-0.3656961
8717,-0.55743415
8718,-0.592866
8719,-1.2340938499999998
8720,-0.642234
8721,-0.81700825
8722,-0.8805999999999999
8723,-0.8602497
8724,-0.8123884499999999
8725,-0.63438355
8726,-0.9280252
8727,-0.8761463
8728,-1.07997145
8729,-0.6463224000000001
8730,-1.0293687
8731,-0.72027955
8732,-0.65432205
8733,-0.72345585
8734,-0.76894825
8735,-0.71283335
8736,-0.76937145
8737,-0.74271155
8738,-0.71048845
8739,-0.8796360999999999
8740,-0.7741285
8741,-0.7256584500000001
8742,-0.8043761
8743,-0.82971845
8744,-0.69038375
8745,-1.01626595
8746,-0.6806911499999999
8747,-0.7697537
8748,-0.8007027
8749,-0.8342748999999999
8750,-1.217351
8751,-0.8567829
8752,-0.33269735
8753,-1.0446885
8754,-0.91106385
8755,-0.6660002
8756,-1.04531285
8757,-0.90372045
8758,-0.70566675
8759,-0.85858375
8760,-0.7854836
8761,-0.7576108500000001
8762,-0.76193475
8763,-0.84768635
8764,-0.68467145
8765,-0.7471129
8766,-0.7229503500000001
8767,-1.21600545
8768,-0.9777115
8769,-1.0057742
8770,-0.6243066
8771,-0.8708279
8772,-0.8566645500000001
8773,-0.63334075
8774,-0.7080714499999999
8775,-0.83802525
8776,-0.7131836
8777,-0.86581365
8778,-0.6240688
8779,-0.6935394500000001
8780,-0.94415575
8781,-0.91958835
8782,-1.01271435
8783,-0.5320927
8784,-0.72064425
8785,-0.63628945
8786,-0.6924224499999999
8787,-0.87413275
8788,-0.63784435
8789,-0.7392715000000001
8790,-0.8335851000000001
8791,-0.985132
8792,-0.78883055
8793,-0.77463605
8794,-0.9820789
8795,-0.9367599
8796,-0.7731599499999999
8797,-0.9815965
8798,-0.6843278
8799,-0.69564755
8800,-0.55688785
8801,-0.8699483
8802,-0.65152755
8803,-0.775666
8804,-0.9579244
8805,-0.7892715
8806,-0.3886268
8807,-0.7110844
8808,-0.7356714
8809,-0.8255408000000001
8810,-0.86701095
8811,-0.5453371499999999
8812,-0.7308769500000001
8813,-0.9064319
8814,-0.8167346499999999
8815,-1.0370639
8816,-0.79008575
8817,-0.8249448500000001
8818,-0.6395628
8819,-0.87409935
8820,-0.90959175
8821,-0.468327
8822,-0.4102327
8823,-0.8532605500000001
8824,-0.5492336
8825,-0.5934179
8826,-0.5670234000000001
8827,-0.7994368000000001
8828,-0.8061388
8829,-0.7197673
8830,-0.7778197499999999
8831,-0.4780841
8832,-0.45269545
8833,-0.7004674
8834,-0.3707554
8835,-0.31340415
8836,-0.49118815
8837,-0.85824085
8838,-0.72287895
8839,-0.79515095
8840,-0.8227653500000001
8841,-0.83426595
8842,-0.6669927
8843,-0.67346215
8844,-0.67777815
8845,-0.6098032
8846,-0.55177225
8847,-0.8333082
8848,-0.50232375
8849,-0.48447715
8850,-0.32761355
8851,-0.46824045
8852,-0.6588045
8853,-0.70883135
8854,-0.9150897
8855,-0.9563591
8856,-0.9314565
8857,-1.0308598
8858,-0.6731974000000001
8859,-0.8087626
8860,-0.97030945
8861,-0.5038594
8862,-0.7662945999999999
8863,-0.73913405
8864,-0.56260785
8865,-0.8201809499999999
8866,-0.79356125
8867,-0.9118666
8868,-0.82781565
8869,-0.43179225
8870,-1.0649231
8871,-0.72619725
8872,-0.8242123
8873,-0.82093945
8874,-0.7316727999999999
8875,-0.8896374499999999
8876,-1.04237425
8877,-1.03365985
8878,-1.1793987
8879,-0.181018975
8880,-0.97143535
8881,-0.85178715
8882,-0.74619655
8883,-0.6344904
8884,-0.8266544
8885,-0.5172976
8886,-0.6750484999999999
8887,-0.8727251500000001
8888,-0.71947215
8889,-0.4043107
8890,-0.5537517000000001
8891,-1.03772385
8892,-0.72943945
8893,-0.8514326999999999
8894,-0.93510485
8895,-0.9197646
8896,-0.6265596
8897,-0.7935802000000001
8898,-1.0738626
8899,-0.8698802
8900,-0.5801602
8901,-0.67056165
8902,-0.72984755
8903,-0.88396125
8904,-0.5438158
8905,-0.7969320499999999
8906,-0.7897150500000001
8907,-1.28151845
8908,-0.883721
8909,-0.72126125
8910,-0.76987
8911,-0.90312645
8912,-0.93941905
8913,-1.2074074
8914,-0.81480885
8915,-0.452054
8916,-0.5178272
8917,-0.75328985
8918,-0.4133813
8919,-0.7115904
8920,-0.45888375
8921,-0.4309942999999999
8922,-0.4183477
8923,-0.8741755999999999
8924,-0.8688686999999999
8925,-0.60694855
8926,-0.7250926
8927,-0.64168815
8928,-0.48231885
8929,-0.42314495
8930,-0.30781875
8931,-0.7640428
8932,-0.47956905
8933,-0.614896
8934,-0.6274666
8935,-0.82645575
8936,-0.5989913499999999
8937,-0.7190565
8938,-0.89437135
8939,-1.19237615
8940,-0.91962865
8941,-0.7862020000000001
8942,-0.8697912000000001
8943,-0.74583475
8944,-0.5881022499999999
8945,-0.54143135
8946,-0.8675013
8947,-0.58454355
8948,-0.6545037
8949,-0.92651765
8950,-0.7943033500000001
8951,-0.87811835
8952,-0.8728279499999999
8953,-0.93331015
8954,-1.0439258
8955,-1.02131025
8956,-1.23790205
8957,-0.99948295
8958,-0.5218011499999999
8959,-0.9044586
8960,-0.5228227000000001
8961,-0.69652935
8962,-0.4577395999999999
8963,-0.56913215
8964,-0.8128898
8965,-0.6312315
8966,-0.6035604999999999
8967,-1.17490415
8968,-1.2159409
8969,-0.89891705
8970,-0.9276463
8971,-0.4924498499999999
8972,-0.84089855
8973,-0.75865715
8974,-1.0324123
8975,-0.9286367
8976,-1.0270251
8977,-0.73867135
8978,-0.8195443
8979,-0.5682425
8980,-0.47485115
8981,-0.61192715
8982,-0.4067594
8983,-1.03709525
8984,-0.9823007
8985,-0.7206259500000001
8986,-0.71243605
8987,-0.89754565
8988,-1.15827545
8989,-0.7523040000000001
8990,-0.62154905
8991,-0.5105359
8992,-1.11993945
8993,-1.12599455
8994,-0.82933885
8995,-0.7427992999999999
8996,-0.6397306
8997,-1.03189455
8998,-0.5291724
8999,-0.6768626
9000,-0.59973805
9001,-0.9265109
9002,-0.66231185
9003,-0.93655585
9004,-0.7424972000000001
9005,-0.8125394
9006,-0.4948125
9007,-0.83870815
9008,-0.90052245
9009,-0.8574368
9010,-0.90331975
9011,-0.3724792
9012,-0.9966824
9013,-0.6475092
9014,-0.5978177
9015,-0.4646957
9016,-0.70752915
9017,-0.6740250999999999
9018,-0.53805035
9019,-0.5253428
9020,-0.56029375
9021,-0.99041365
9022,-1.1050028
9023,-0.8126395
9024,-0.5211079
9025,-0.8666551
9026,-0.7819048
9027,-0.94905785
9028,-0.9322782
9029,-0.9472538
9030,-0.8366986
9031,-0.749232
9032,-0.65451855
9033,-0.7182932
9034,-0.7732828999999999
9035,-0.60440875
9036,-1.01287755
9037,-1.0169632
9038,-0.90591765
9039,-0.8966557500000001
9040,-0.69212115
9041,-0.4908133999999999
9042,-0.7780666
9043,-0.3383407499999999
9044,-0.85915365
9045,-0.6279453
9046,-0.66902015
9047,-0.38999885
9048,-0.7898299
9049,-1.2111203499999998
9050,-0.97688575
9051,-0.822168
9052,-0.6070277
9053,-1.0702632
9054,-0.64037225
9055,-0.5240909
9056,-0.6812973499999999
9057,-0.7439327499999999
9058,-0.7008312
9059,-0.8447605
9060,-0.6693473
9061,-0.58867815
9062,-0.5250464499999999
9063,-0.66773015
9064,-0.7818987000000001
9065,-0.75988025
9066,-0.6514043
9067,-0.61180305
9068,-0.77991975
9069,-1.05851155
9070,-1.04279925
9071,-0.7438483
9072,-0.881734
9073,-0.60875385
9074,-0.7021681
9075,-0.6404126
9076,-0.90282655
9077,-0.44423075
9078,-0.7752931999999999
9079,-0.5507262500000001
9080,-0.5445986
9081,-0.6880740999999999
9082,-0.99281085
9083,-1.00203065
9084,-1.1974484
9085,-0.41714975
9086,-0.5447241
9087,-0.57738355
9088,-0.91660675
9089,-0.6751836
9090,-1.0348667
9091,-1.01091705
9092,-0.7377944999999999
9093,-0.57403355
9094,-0.3471209
9095,-0.9713408
9096,-0.9031361
9097,-0.95826325
9098,-0.51387095
9099,-0.39620345
9100,-0.34237905
9101,-0.5810109
9102,-0.6700353
9103,-0.50155645
9104,-0.3046963
9105,-0.4930048
9106,-0.3139746499999999
9107,-0.4872109999999999
9108,-0.6196119
9109,-0.8851529499999999
9110,-0.9371911
9111,-0.5653273
9112,-0.56941025
9113,-0.5240743999999999
9114,-0.62051965
9115,-0.84926805
9116,-0.8262693
9117,-1.12518365
9118,-0.6594098500000001
9119,-0.8374659
9120,-1.04557475
9121,-0.4703615
9122,-0.5962009
9123,-0.4594413499999999
9124,-0.098506875
9125,-0.78207135
9126,-0.80611235
9127,-1.25144295
9128,-0.790347
9129,-0.75369725
9130,-0.4018776
9131,-0.7625925499999999
9132,-0.60250995
9133,-0.5065168
9134,-0.8194394
9135,-0.49262095
9136,-0.40834275
9137,-0.73870275
9138,-0.7237265500000001
9139,-0.7310285999999999
9140,-1.04583735
9141,-0.59222115
9142,-0.69145995
9143,-1.1584851
9144,-0.7979455999999999
9145,-0.53637075
9146,-0.6737476
9147,-0.8884394
9148,-0.56802685
9149,-0.361284
9150,-0.6539149
9151,-0.9608632
9152,-0.5532741999999999
9153,-0.9346973
9154,-0.8012462
9155,-0.5382035000000001
9156,-0.3663507
9157,-0.7713993000000001
9158,-0.8758552
9159,-1.01969795
9160,-0.6731743
9161,-0.4389735999999999
9162,-0.4418249
9163,-0.747951
9164,-0.51711135
9165,-0.49425345
9166,-0.9166327
9167,-0.9577265
9168,-0.64327265
9169,-0.7099299000000001
9170,-1.1351552
9171,-1.13906185
9172,-0.81078435
9173,-0.64659015
9174,-0.83197885
9175,-0.6491789
9176,-0.7083122
9177,-0.69168575
9178,-0.6181542
9179,-0.82845175
9180,-0.9863143
9181,-0.9303932
9182,-0.6387971
9183,-0.98158085
9184,-0.96992255
9185,-1.04399525
9186,-0.8775959999999999
9187,-0.89126935
9188,-0.74794635
9189,-0.97595715
9190,-0.7575061000000001
9191,-0.6000187
9192,-0.67726475
9193,-0.68708225
9194,-0.7662292500000001
9195,-0.40055775
9196,-0.54777685
9197,-0.5792281
9198,-0.67668405
9199,-0.4161086
9200,-0.8818802
9201,-0.652424
9202,-0.5160692
9203,-1.07852445
9204,-0.7638727999999999
9205,-0.7406890500000001
9206,-1.01723875
9207,-1.04619995
9208,-0.66939245
9209,-0.5970485
9210,-0.65841315
9211,-0.92104555
9212,-0.6422518500000001
9213,-0.7688142
9214,-0.78556535
9215,-0.66536125
9216,-0.8526673
9217,-0.7267966
9218,-0.4241138
9219,-1.0354843
9220,-1.21664425
9221,-0.75589525
9222,-0.8838184
9223,-0.6916053999999999
9224,-1.18212855
9225,-1.12076805
9226,-0.7181497
9227,-0.49872805
9228,-0.9928558
9229,-0.83466945
9230,-0.51688315
9231,-0.8861394499999999
9232,-0.858766
9233,-0.557362
9234,-0.51675835
9235,-0.9006455
9236,-0.7715462000000001
9237,-0.7926946
9238,-0.6386196
